card_id,series_name,set_code,set_name,scrydex_id,card_number,card_name,current_rarity,scrydex_rarity,scrydex_rarity_raw,image_url,status
e4d8be84-83af-45a7-bdf3-07bb5c564aab,BWシリーズ,BKW,ポケモンカードゲームBW バトル強化デッキ60「ホワイトキュレムEX」,,008,ホワイトキュレムEX,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKW/028397_P_HOWAITOKYUREMUEX.jpg,UNRESOLVED_SET
2302d215-f89d-4da8-83d7-bdc467fa1370,BWシリーズ,BKW,ポケモンカードゲームBW バトル強化デッキ60「ホワイトキュレムEX」,,009,エネコ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKW/028398_P_ENEKO.jpg,UNRESOLVED_SET
e5024ece-b88d-4605-b33a-bd1e9d90a16d,BWシリーズ,BKW,ポケモンカードゲームBW バトル強化デッキ60「ホワイトキュレムEX」,,010,ハイパーボール,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKW/028399_T_HAIPABORU.jpg,UNRESOLVED_SET
4f9bd422-ec09-4620-b06d-aaea6064aa6b,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,034,ズルッグ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027134_P_ZURUGGU.jpg,RARITY_CHANGE
a74fa84e-787b-481b-ac9d-55243705867b,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,035,ズルズキン,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027135_P_ZURUZUKIN.jpg,RARITY_CHANGE
0e5b510a-11fc-4df5-8ef8-8700a8ae7b07,SMシリーズ,SM4A,超次元の暴獣,sm4a_ja,017,ムウマ,C,C,C,https://www.pokemon-card.com/assets/images/card_images/large/SM4A/034096_P_MUUMA.jpg,RARITY_OK
485fa486-ccc6-4611-9e31-2498dccd3fbf,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,003,イシズマイ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027625_P_ISHIZUMAI.jpg,UNRESOLVED_SET
40899763-7e35-492e-b479-a3cd5f96041b,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,004,イワパレス,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027626_P_IWAPARESU.jpg,UNRESOLVED_SET
f1e18044-11c7-41e8-8984-39d5237258e5,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,005,コリンク,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027627_P_KORINKU.jpg,UNRESOLVED_SET
885568c8-4588-4a0d-8c36-76f3feb10b56,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,006,ルクシオ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027628_P_RUKUSHIO.jpg,UNRESOLVED_SET
3b5604ac-33b4-4dd8-9cb4-e52ba26bc9d9,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,007,エモンガ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027629_P_EMONGA.jpg,UNRESOLVED_SET
19ea27f4-b757-45f5-896b-bb3010470115,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,008,シビシラス,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027630_P_SHIBISHIRASU.jpg,UNRESOLVED_SET
0740deeb-956c-40b6-b089-9851bed595aa,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,009,ゼクロムEX,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027631_P_ZEKUROMUEX.jpg,UNRESOLVED_SET
399ed5e8-f35b-44ff-b480-bcf15100ea5d,SMシリーズ,SM4A,超次元の暴獣,sm4a_ja,028,デルビル,C,C,C,https://www.pokemon-card.com/assets/images/card_images/large/SM4A/034107_P_DERUBIRU.jpg,RARITY_OK
2ba269af-6003-4504-af16-4b8b2753991d,SMシリーズ,SM4A,超次元の暴獣,sm4a_ja,031,ジヘッド,U,U,U,https://www.pokemon-card.com/assets/images/card_images/large/SM4A/034110_P_JIHEDDO.jpg,RARITY_OK
9adede55-c543-4320-93d4-6c4cf6c104d3,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,010,イーブイ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027632_P_IBUI.jpg,UNRESOLVED_SET
38655a70-6e24-498e-90c5-f4830a644adc,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,011,ハイパーボール,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027633_T_HAIPABORU.jpg,UNRESOLVED_SET
18ac1e76-c262-4fca-b86c-cd6ff101049b,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,012,ポケモンいれかえ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027634_T_POKEMONIREKAE.jpg,UNRESOLVED_SET
b58a523c-e9c9-427b-ad92-d624030bcaf1,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,013,ポケモンキャッチャー,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027635_T_POKEMONKYACCHA.jpg,UNRESOLVED_SET
116ee8aa-7933-4a43-83e8-36f1369c5d11,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,014,ランダムレシーバー,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027636_T_RANDAMURESHIBA.jpg,UNRESOLVED_SET
df37e984-6c5c-4817-aa78-c2220d240233,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,015,アララギ博士,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027637_T_ARARAGIHAKASE.jpg,UNRESOLVED_SET
869e929e-b581-462c-b716-27d7e8e3036e,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,016,N,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027638_T_N.jpg,UNRESOLVED_SET
f0775b12-c723-45cc-ae10-809947832e79,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,017,チェレン,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027639_T_CHIEREN.jpg,UNRESOLVED_SET
5aed46bc-791b-404c-8ee0-659675e30893,BWシリーズ,BKZ,ポケモンカードゲームBW バトル強化デッキ60「ゼクロムEX」,,018,ダブル無色エネルギー,,,,https://www.pokemon-card.com/assets/images/card_images/large/BKZ/027640_E_DABURUMUSHOKUENERUGI.jpg,UNRESOLVED_SET
885f3adc-d725-494c-a494-e88e5cc1c3bb,SMシリーズ,SM4A,超次元の暴獣,sm4a_ja,038,ジャラコ,C,C,C,https://www.pokemon-card.com/assets/images/card_images/large/SM4A/034117_P_JARAKO.jpg,RARITY_OK
69219c3e-9dfb-4306-a74c-0afe48ce3006,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,001,ビクティニ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027300_P_BIKUTEINI.jpg,UNRESOLVED_SET
605071bc-cbbe-47b3-8f28-138027defa77,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,002,バオップ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027301_P_BAOPPU.jpg,UNRESOLVED_SET
bade14dc-5696-4496-b9e7-fdb807b8a1f8,SMシリーズ,SM4A,超次元の暴獣,sm4a_ja,056,ギャラドスGX,HR,HR,HR,,RARITY_OK
98563b2b-df38-490c-af53-d804fbfdb9f5,SMシリーズ,SM4A,超次元の暴獣,sm4a_ja,046,ダッシュポーチ,U,U,U,https://www.pokemon-card.com/assets/images/card_images/large/SM4A/034125_T_DASSHUPOCHI.jpg,RARITY_OK
8b49a373-1a66-405d-b3bc-cfb9aa4f68e9,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,003,バオッキー,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027302_P_BAOKKI.jpg,UNRESOLVED_SET
7853d7e2-8a35-4cb0-8cea-0db9e9388d4e,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,004,メラルバ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027303_P_MERARUBA.jpg,UNRESOLVED_SET
f1f3a0cd-9b77-4936-903e-9524a53dd6f7,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,005,シママ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027304_P_SHIMAMA.jpg,UNRESOLVED_SET
4b20241c-4b47-4256-ab34-6bf79a67b2fe,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,007,シビシラス,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027307_P_SHIBISHIRASU.jpg,UNRESOLVED_SET
6a85637a-3c60-496a-8e05-850d32e99d57,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,008,マッギョ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027308_P_MAGGYO.jpg,UNRESOLVED_SET
461549b5-b0f2-47a9-9e11-96c6ffadbf28,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,009,ビクティニ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027309_P_BIKUTEINI.jpg,UNRESOLVED_SET
e39698fe-4b7a-4620-99fd-7140b6f7d7bb,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,010,デスマス,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027310_P_DESUMASU.jpg,UNRESOLVED_SET
84577462-8183-489e-9674-9e68b503259e,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,012,リグレー,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027313_P_RIGURE.jpg,UNRESOLVED_SET
558356c0-84a9-4878-8449-aaad5018d76b,SMシリーズ,SM4A,超次元の暴獣,sm4a_ja,060,ねがいのバトン,UR,UR,UR,,RARITY_OK
51f4148b-d256-44f6-a106-94b8de63e05c,SMシリーズ,SM4A,超次元の暴獣,sm4a_ja,061,カウンターエネルギー,UR,UR,UR,,RARITY_OK
e279ac2f-8661-4309-909e-152ea227867c,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,013,ヒトモシ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027314_P_HITOMOSHI.jpg,UNRESOLVED_SET
5a986314-ef2f-453b-9264-c5313807b958,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,014,タブンネ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027315_P_TABUNNE.jpg,UNRESOLVED_SET
f3687319-3a67-4f04-a668-49e6cf431c0c,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,015,クラッシュハンマー,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027316_T_KURASSHUHANMA.jpg,UNRESOLVED_SET
5110a0bd-56f3-4acb-872c-b4d82686dfe0,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,016,げんきのかけら,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027317_T_GENKINOKAKERA.jpg,UNRESOLVED_SET
cd854fa9-5ab6-431e-b1eb-8513c9a4af0d,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,017,スーパーボール,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027318_T_SUPABORU.jpg,UNRESOLVED_SET
fa557d37-19c4-41ca-b36a-69ea8fa4e488,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,018,ポケモンいれかえ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027319_T_POKEMONIREKAE.jpg,UNRESOLVED_SET
4acbff9d-9bbd-4dc0-b4a7-21e8922460b1,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,019,ポケモンキャッチャー,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027320_T_POKEMONKYACCHA.jpg,UNRESOLVED_SET
c3ed0b4b-d1ce-4570-9848-24aa79541b8b,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,020,チェレン,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027321_T_CHIEREN.jpg,UNRESOLVED_SET
41a065c0-ec3d-4581-8ca3-b1f3a4430f65,BWシリーズ,BTV,ポケモンカードゲームBW バトルテーマデッキ「ビクティニ」,,021,ベル,,,,https://www.pokemon-card.com/assets/images/card_images/large/BTV/027322_T_BERU.jpg,UNRESOLVED_SET
11eb7478-2173-472e-8f9b-e1d54215e5d2,BWシリーズ,BW,「エクストラレギュレーションBOX」,,001,タマタマ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037391_P_TAMATAMA.jpg,UNRESOLVED_SET
5ee556be-d157-4b4b-81b8-1607632fbfe8,BWシリーズ,BW,「エクストラレギュレーションBOX」,,002,ホウオウEX,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037392_P_HOUOUEX.jpg,UNRESOLVED_SET
d7c59618-33ec-411b-bcf9-e2b1b1dbf264,SMシリーズ,SM4p,GXバトルブースト,sm4p_ja,006,カリキリ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM4p/034234_P_KARIKIRI.jpg,SCRYDEX_BLANK
7e27b1b3-557c-4216-8426-0b12d5930342,BWシリーズ,BW,「エクストラレギュレーションBOX」,,012,ダークライEX,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037402_P_DAKURAIEX.jpg,UNRESOLVED_SET
a26990ba-9cf2-40e3-aa3d-84666b947a35,BWシリーズ,BW,「エクストラレギュレーションBOX」,,013,ゾロア,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037403_P_ZOROA.jpg,UNRESOLVED_SET
eaf64429-daaf-4335-ae69-cd4860cccb2c,BWシリーズ,BW,「エクストラレギュレーションBOX」,,014,ゾロアーク,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037404_P_ZOROAKU.jpg,UNRESOLVED_SET
0289f3f4-1957-410b-b074-0039dc28c299,BWシリーズ,BW,「エクストラレギュレーションBOX」,,023,ダークパッチ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037413_T_DAKUPACCHI.jpg,UNRESOLVED_SET
c3e286d6-39df-4b04-814f-572205ba60b6,BWシリーズ,BW,「エクストラレギュレーションBOX」,,028,プラスパワー,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037418_T_PURASUPAWA.jpg,UNRESOLVED_SET
fcb3a4c6-4934-40a1-8649-08304534885a,BWシリーズ,BW,「エクストラレギュレーションBOX」,,030,かるいし,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037420_T_KARUISHI.jpg,UNRESOLVED_SET
69de1fd1-dfdd-4d0e-ad24-4ed04ee1355b,BWシリーズ,BW,「エクストラレギュレーションBOX」,,035,アクロマ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037425_T_AKUROMA.jpg,UNRESOLVED_SET
174276c7-4916-42da-837d-2002df0ea910,BWシリーズ,BW,「エクストラレギュレーションBOX」,,046,パソコン通信,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037436_T_PASOKONTSUUSHIN.jpg,UNRESOLVED_SET
100340cf-04f5-4e96-8eec-bed1e32939d2,BWシリーズ,BW,「エクストラレギュレーションBOX」,,047,ポケモン回収サイクロン,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037437_T_POKEMONKAISHUUSAIKURON.jpg,UNRESOLVED_SET
b4db756e-1d61-4644-9666-2b31311fba1d,BWシリーズ,BW,「エクストラレギュレーションBOX」,,048,いのちのしずく,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037438_T_INOCHINOSHIZUKU.jpg,UNRESOLVED_SET
7bad2b47-50cb-497c-96dc-f26260eee174,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,001,クルミル,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027101_P_KURUMIRU.jpg,RARITY_CHANGE
521fbf9a-30df-4f51-a809-3e4754ab5c59,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,002,クルマユ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027102_P_KURUMAYU.jpg,RARITY_CHANGE
0ecab880-0ea1-4e3f-b5aa-75828cae2c86,SMシリーズ,SM4p,GXバトルブースト,sm4p_ja,018,ヤトウモリ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM4p/034246_P_YATOUMORI.jpg,SCRYDEX_BLANK
cf3c96a8-dc00-42d0-9846-fd431df9858b,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,003,ハハコモリ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027103_P_HAHAKOMORI.jpg,RARITY_CHANGE
ef78f549-4cb1-465b-8c81-b662480ae3d9,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,004,モンメン,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027104_P_MONMEN.jpg,RARITY_CHANGE
540921e3-9ffc-4ef3-a71b-29d8f914b980,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,005,エルフーン,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027105_P_ERUFUN.jpg,RARITY_CHANGE
31b03368-0fd0-42f0-b289-e2ef472a6ca5,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,006,シキジカ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027106_P_SHIKIJIKA.jpg,RARITY_CHANGE
54cadddb-afb4-4c57-932b-00822f082464,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,007,メブキジカ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027107_P_MEBUKIJIKA.jpg,RARITY_CHANGE
b692be33-695b-44ef-b572-5fa8eb94fba5,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,008,ポカブ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027108_P_POKABU.jpg,RARITY_CHANGE
5e6703c1-b279-4f7b-b133-c0dabe4c8a54,SMシリーズ,SM4p,GXバトルブースト,sm4p_ja,026,カプ・レヒレ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM4p/034254_P_KAPUREHIRE.jpg,SCRYDEX_BLANK
f2cbc461-3ea0-4dd4-8a81-1b3f6c278746,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,009,チャオブー,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027109_P_CHAOBU.jpg,RARITY_CHANGE
2549407d-9199-48d5-b36e-f79fd86257e6,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,010,エンブオー,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027110_P_ENBUO.jpg,RARITY_CHANGE
e00e88ac-0bb2-44e8-bff9-8b8ec92576cc,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,011,バオップ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027111_P_BAOPPU.jpg,RARITY_CHANGE
0cbc09dd-7ccc-4da3-b971-5ad77d9168f0,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,012,バオッキー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027112_P_BAOKKI.jpg,RARITY_CHANGE
f9c92ebe-71c5-4b87-bb96-42c3fdb3cc32,BWシリーズ,BW1-Bb,ポケモンカードゲームBW 拡張パック「ブラックコレクション」,bw1b_ja,013,レシラム,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW1-Bb/027113_P_RESHIRAMU.jpg,RARITY_CHANGE
