card_id,series_name,set_code,set_name,scrydex_id,card_number,card_name,current_rarity,scrydex_rarity,scrydex_rarity_raw,image_url,status
11eb7478-2173-472e-8f9b-e1d54215e5d2,BWシリーズ,BW,「エクストラレギュレーションBOX」,,001,タマタマ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037391_P_TAMATAMA.jpg,UNRESOLVED_SET
5ee556be-d157-4b4b-81b8-1607632fbfe8,BWシリーズ,BW,「エクストラレギュレーションBOX」,,002,ホウオウEX,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037392_P_HOUOUEX.jpg,UNRESOLVED_SET
d7c59618-33ec-411b-bcf9-e2b1b1dbf264,SMシリーズ,SM4p,GXバトルブースト,sm4p_ja,006,カリキリ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM4p/034234_P_KARIKIRI.jpg,SCRYDEX_BLANK
7e27b1b3-557c-4216-8426-0b12d5930342,BWシリーズ,BW,「エクストラレギュレーションBOX」,,012,ダークライEX,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037402_P_DAKURAIEX.jpg,UNRESOLVED_SET
a26990ba-9cf2-40e3-aa3d-84666b947a35,BWシリーズ,BW,「エクストラレギュレーションBOX」,,013,ゾロア,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037403_P_ZOROA.jpg,UNRESOLVED_SET
eaf64429-daaf-4335-ae69-cd4860cccb2c,BWシリーズ,BW,「エクストラレギュレーションBOX」,,014,ゾロアーク,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037404_P_ZOROAKU.jpg,UNRESOLVED_SET
0289f3f4-1957-410b-b074-0039dc28c299,BWシリーズ,BW,「エクストラレギュレーションBOX」,,023,ダークパッチ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037413_T_DAKUPACCHI.jpg,UNRESOLVED_SET
c3e286d6-39df-4b04-814f-572205ba60b6,BWシリーズ,BW,「エクストラレギュレーションBOX」,,028,プラスパワー,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037418_T_PURASUPAWA.jpg,UNRESOLVED_SET
fcb3a4c6-4934-40a1-8649-08304534885a,BWシリーズ,BW,「エクストラレギュレーションBOX」,,030,かるいし,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037420_T_KARUISHI.jpg,UNRESOLVED_SET
69de1fd1-dfdd-4d0e-ad24-4ed04ee1355b,BWシリーズ,BW,「エクストラレギュレーションBOX」,,035,アクロマ,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037425_T_AKUROMA.jpg,UNRESOLVED_SET
174276c7-4916-42da-837d-2002df0ea910,BWシリーズ,BW,「エクストラレギュレーションBOX」,,046,パソコン通信,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037436_T_PASOKONTSUUSHIN.jpg,UNRESOLVED_SET
100340cf-04f5-4e96-8eec-bed1e32939d2,BWシリーズ,BW,「エクストラレギュレーションBOX」,,047,ポケモン回収サイクロン,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037437_T_POKEMONKAISHUUSAIKURON.jpg,UNRESOLVED_SET
b4db756e-1d61-4644-9666-2b31311fba1d,BWシリーズ,BW,「エクストラレギュレーションBOX」,,048,いのちのしずく,,,,https://www.pokemon-card.com/assets/images/card_images/large/BW/037438_T_INOCHINOSHIZUKU.jpg,UNRESOLVED_SET
0ecab880-0ea1-4e3f-b5aa-75828cae2c86,SMシリーズ,SM4p,GXバトルブースト,sm4p_ja,018,ヤトウモリ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM4p/034246_P_YATOUMORI.jpg,SCRYDEX_BLANK
5e6703c1-b279-4f7b-b133-c0dabe4c8a54,SMシリーズ,SM4p,GXバトルブースト,sm4p_ja,026,カプ・レヒレ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM4p/034254_P_KAPUREHIRE.jpg,SCRYDEX_BLANK
9a29e9a6-065d-4cc5-bc56-f93ffdc5cbf4,SVシリーズ,WCS23,ポケモンワールドチャンピオンシップス2023横浜 記念デッキ「ピカチュウ」,wcs23_ja,004,パモット,,,—,https://www.pokemon-card.com/assets/images/card_images/large/WCS23/043996_P_PAMOTTO.jpg,SCRYDEX_BLANK
cdb8a3ab-69d2-44e0-a123-d0a82dc1fade,SMシリーズ,SM4p,GXバトルブースト,sm4p_ja,034,アローラベトベター,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM4p/034262_P_ARORABETOBETA.jpg,SCRYDEX_BLANK
a455eb17-c483-44fd-930b-ad7398c10d5b,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,028,フィオネ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028820_P_FIONE.jpg,SCRYDEX_BLANK
a8fdd925-fc90-40f4-ac0c-743772f6dbde,SMシリーズ,SM4p,GXバトルブースト,sm4p_ja,060,シロデスナ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM4p/034288_P_SHIRODESUNA.jpg,SCRYDEX_BLANK
7013296c-b630-4968-8ba1-030b68948ffc,SVシリーズ,WCS23,ポケモンワールドチャンピオンシップス2023横浜 記念デッキ「ピカチュウ」,wcs23_ja,005,パーモット,,,—,https://www.pokemon-card.com/assets/images/card_images/large/WCS23/043997_P_PAMOTTO.jpg,SCRYDEX_BLANK
3593c04b-212f-4c33-8ef5-2ae1db9961d6,SVシリーズ,WCS23,ポケモンワールドチャンピオンシップス2023横浜 記念デッキ「ピカチュウ」,wcs23_ja,006,ズピカ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/WCS23/043998_P_ZUPIKA.jpg,SCRYDEX_BLANK
508fb15e-f102-4d26-a617-40d31bc81858,SMシリーズ,SM4p,GXバトルブースト,sm4p_ja,088,アクアパッチ,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM4p/034316_T_AKUAPACCHI.jpg,SCRYDEX_BLANK
644c43fd-5f29-401a-97b0-791044876464,SMシリーズ,SM4p,GXバトルブースト,sm4p_ja,111,月輪の祭壇,ー,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM4p/034339_T_GATSUWANOSAIDAN.jpg,SCRYDEX_BLANK
515f35f3-3fa2-48bc-98e6-de9a161ab244,SVシリーズ,SVK,デッキビルドBOX ステラミラクル,,043,ダブルターボエネルギー,ー,,,https://assets.tcgdex.net/ja/SV/SVK/043/high.webp,UNRESOLVED_SET
ee43d2bb-3d8c-469f-94a7-f37772962510,SVシリーズ,SVK,デッキビルドBOX ステラミラクル,,044,ルミナスエネルギー,ー,,,https://assets.tcgdex.net/ja/SV/SVK/044/high.webp,UNRESOLVED_SET
1c170ade-a293-400c-a7c2-9c3252052b7d,SVシリーズ,WCS23,ポケモンワールドチャンピオンシップス2023横浜 記念デッキ「ピカチュウ」,wcs23_ja,007,カイデン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/WCS23/043999_P_KAIDEN.jpg,SCRYDEX_BLANK
32e80b8e-edc0-4955-b2d0-676aa17b6892,ソード・シールド,S8b,VMAXクライマックス,swsh8b_ja,276,ユウリ,SR,,,https://www.pokemon-card.com/assets/images/card_images/large/S8b/041104_T_YUURI.jpg,CARD_NOT_FOUND
13c17dfc-afb8-431b-8e55-b2696228609c,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,001,ツボツボ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028793_P_TSUBOTSUBO.jpg,SCRYDEX_BLANK
1acd9f41-f8a1-4ee6-bb24-5871417df1a1,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,002,ツタージャ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028794_P_TSUTAJA.jpg,SCRYDEX_BLANK
2ddd73de-778e-4754-afe6-cebc6c6aa5e5,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,003,ジャノビー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028795_P_JANOBI.jpg,SCRYDEX_BLANK
d50ccce5-4ae0-4f42-b59c-641c25432754,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,004,ジャローダ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028796_P_JARODA.jpg,SCRYDEX_BLANK
33bc1f41-24c0-487a-b6dc-0239385aa9df,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,005,クルミル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028797_P_KURUMIRU.jpg,SCRYDEX_BLANK
72d3c7ab-adac-477d-8948-d066bc56fcc9,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,006,クルマユ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028798_P_KURUMAYU.jpg,SCRYDEX_BLANK
b13f9176-6e45-46b8-abbd-6b933b437e11,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,007,ハハコモリ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028799_P_HAHAKOMORI.jpg,SCRYDEX_BLANK
14714ce9-3485-4980-b7dc-312c97dff834,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,008,ビリジオン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028800_P_BIRIJION.jpg,SCRYDEX_BLANK
59af1f71-3369-464e-b8ec-768fe28cf3cf,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,009,ヒトカゲ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028801_P_HITOKAGE.jpg,SCRYDEX_BLANK
eddaaf5e-789f-4d04-80e8-8bed38df4fb9,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,010,リザード,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028802_P_RIZADO.jpg,SCRYDEX_BLANK
0821c577-b2a4-45d5-b6b7-c221073b6f3d,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,011,リザードン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028803_P_RIZADON.jpg,SCRYDEX_BLANK
2399e5c0-12c0-4791-bb59-d70cbc35f86e,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,012,ロコン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028804_P_ROKON.jpg,SCRYDEX_BLANK
8c8a67a6-e387-4e09-b970-7eedbf043598,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,013,キュウコン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028805_P_KYUUKON.jpg,SCRYDEX_BLANK
25993509-11bf-48e1-bc9c-03744c22b9e0,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,014,ファイヤー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028806_P_FAIYA.jpg,SCRYDEX_BLANK
4b4eacb2-b4fb-45cf-ab44-4a183aed4c8b,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,015,ビクティニ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028807_P_BIKUTEINI.jpg,SCRYDEX_BLANK
c501ce89-f69c-474b-9955-a785221b1dc3,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,016,ビクティニEX,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028808_P_BIKUTEINIEX.jpg,SCRYDEX_BLANK
48f1f885-9c82-4894-8fe4-a8d8bff2b6aa,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,017,ポカブ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028809_P_POKABU.jpg,SCRYDEX_BLANK
91aaf017-2400-497d-99a1-4eba59d71551,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,018,チャオブー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028810_P_CHAOBU.jpg,SCRYDEX_BLANK
377cc909-7f96-4c30-bc5b-cc6951bd5589,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,019,エンブオー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028811_P_ENBUO.jpg,SCRYDEX_BLANK
bb32f75e-f31f-418b-95f8-a83201e5e902,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,020,レシラム,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028812_P_RESHIRAMU.jpg,SCRYDEX_BLANK
3d15d5de-06f1-436c-9f47-b842a1e6ea32,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,021,レシラムEX,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028813_P_RESHIRAMUEX.jpg,SCRYDEX_BLANK
a641e5cd-ca5d-4cbe-8ef4-f1d64df9f8bb,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,022,コイキング,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028814_P_KOIKINGU.jpg,SCRYDEX_BLANK
030d50a3-c940-449e-859c-823895561a58,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,023,ギャラドス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028815_P_GYARADOSU.jpg,SCRYDEX_BLANK
02ef7464-e00d-4879-82f2-b610847c0345,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,024,フリーザー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028816_P_FURIZA.jpg,SCRYDEX_BLANK
4e1c0235-68dc-4872-b02c-857ae1678db4,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,025,ポッチャマ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028817_P_POCCHAMA.jpg,SCRYDEX_BLANK
9cfe2aef-bd79-48da-9950-02c2193bfde6,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,026,ポッタイシ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028818_P_POTTAISHI.jpg,SCRYDEX_BLANK
efd75ea1-06a1-44b9-aca7-c5a155db02d9,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,027,エンペルト,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028819_P_ENPERUTO.jpg,SCRYDEX_BLANK
0754b128-3e47-4ebb-a8e6-ef0e23a3cbcb,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,029,ミジュマル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028821_P_MIJUMARU.jpg,SCRYDEX_BLANK
a9cf1c98-a829-4d5c-accf-56058b5edb14,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,030,フタチマル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028822_P_FUTACHIMARU.jpg,SCRYDEX_BLANK
e31544a9-720a-4941-a1a5-1e208ca5f4fd,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,031,ダイケンキ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028823_P_DAIKENKI.jpg,SCRYDEX_BLANK
08dc5d01-57cf-4bb3-b47c-7d46c462d8cd,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,032,オタマロ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028824_P_OTAMARO.jpg,SCRYDEX_BLANK
dd85cf91-bcc9-4c3b-b674-1b2e0422f521,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,033,ガマガル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028825_P_GAMAGARU.jpg,SCRYDEX_BLANK
11113236-c815-4101-bd3e-ce7f2b177da3,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,034,ガマゲロゲ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028826_P_GAMAGEROGE.jpg,SCRYDEX_BLANK
2ca85f01-8aaf-4bc6-9d58-1ff7d2b530f0,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,035,キュレム,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028827_P_KYUREMU.jpg,SCRYDEX_BLANK
08164c8f-d17d-4374-bddc-4f17b1ff7735,SMシリーズ,SM10,ダブルブレイズ,sm10_ja,094,カキ,旧裏R,,—,https://www.pokemon-card.com/assets/images/card_images/large/SM10/036413_T_KAKI.jpg,SCRYDEX_BLANK
79cbbe62-f907-4655-a040-514634dd355c,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,036,キュレムEX,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028828_P_KYUREMUEX.jpg,SCRYDEX_BLANK
de0c2df3-a79e-4939-81b0-509a16f514d9,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,037,ケルディオEX,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028829_P_KERUDEIOEX.jpg,SCRYDEX_BLANK
93ec969f-1740-4880-9845-ce3b04793401,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,038,サンダー,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028830_P_SANDA.jpg,SCRYDEX_BLANK
82b5bbbc-4091-4d63-af15-da3ef0616dc3,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,039,プラスル,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028831_P_PURASURU.jpg,SCRYDEX_BLANK
34b8d90c-68b2-44cd-8d13-ae465e9b08b8,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,040,マイナン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028832_P_MAINAN.jpg,SCRYDEX_BLANK
11c5c77e-b908-4d4e-a87f-08eaac9d9533,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,041,エモンガ,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028833_P_EMONGA.jpg,SCRYDEX_BLANK
01380439-624a-417a-baf1-c58997db4511,SVシリーズ,WCS23,ポケモンワールドチャンピオンシップス2023横浜 記念デッキ「ピカチュウ」,wcs23_ja,008,タイカイデン,,,—,https://www.pokemon-card.com/assets/images/card_images/large/WCS23/044000_P_TAIKAIDEN.jpg,SCRYDEX_BLANK
8121b7d9-32d1-41fb-a5ac-2fafc3460c92,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,042,ボルトロス,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028834_P_BORUTOROSU.jpg,SCRYDEX_BLANK
f34a3d6d-a9f9-40d2-b4af-b28a6c30736e,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,043,ゼクロム,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028835_P_ZEKUROMU.jpg,SCRYDEX_BLANK
9684fddc-320c-414e-b23e-a053b597222b,BWシリーズ,BW10-B,ポケモンカードゲームBW コンセプトパック「EXバトルブースト」,ebb1_ja,044,ゼクロムEX,,,—,https://www.pokemon-card.com/assets/images/card_images/large/BW10-B/028836_P_ZEKUROMUEX.jpg,SCRYDEX_BLANK
