card_id,series_name,set_code,set_name,scrydex_id,card_number,card_name,current_rarity,scrydex_rarity,scrydex_rarity_raw,image_url,status
51f62720-bf87-408c-a4cb-c1897e1f7369,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,190,ダンバル,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036079_P_DANBARU.jpg,RARITY_CHANGE
27919471-3f4a-406f-b7a0-c4e04dc77763,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,026,デスマス,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028539_P_DESUMASU.jpg,RARITY_CHANGE
dcd8c1d4-8764-4ce7-afb7-cf5db8e97db4,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,027,デスカーン,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028540_P_DESUKAN.jpg,RARITY_CHANGE
4947ad2b-eb83-453c-8543-7f4e00bae95b,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,028,マンキー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028541_P_MANKI.jpg,RARITY_CHANGE
198981bf-96a1-4988-a4ec-763a01c1c46a,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,029,オコリザル,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028542_P_OKORIZARU.jpg,RARITY_CHANGE
146c4288-c438-4484-a2e1-bd87dea06e7c,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,030,イワーク,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028543_P_IWAKU.jpg,RARITY_CHANGE
b6169935-638d-4b67-988f-eb31da89aceb,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,031,ニューラ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028544_P_NYURA.jpg,RARITY_CHANGE
b96e9c29-ccce-4e85-9825-d23daa9728b6,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,032,マニューラ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028545_P_MANYURA.jpg,RARITY_CHANGE
34472ec5-191e-4298-bee0-2f27c2b86ed0,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,200,ガブリアス,SR,R,R,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036089_P_GABURIASU.jpg,RARITY_CHANGE
b133e7da-9c3d-4f60-b3e4-d8fb1366df68,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,033,アブソル,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028546_P_ABUSORU.jpg,RARITY_CHANGE
290f3e69-0752-4ab2-87ae-41ebfa795fe1,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,034,メグロコ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028547_P_MEGUROKO.jpg,RARITY_CHANGE
9d539c13-2aa3-40c6-9b8a-f05d453d31f5,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,035,ワルビル,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028548_P_WARUBIRU.jpg,RARITY_CHANGE
ff7d90a5-b296-4de4-a5c0-4f2b74174546,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,036,ワルビアル,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028549_P_WARUBIARU.jpg,RARITY_CHANGE
0c249809-41e3-455e-b130-ca64b440cfab,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,037,ハガネール,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028550_P_HAGANERU.jpg,RARITY_CHANGE
c521ba9b-2773-408f-8baf-00860da82886,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,207,ジュナイパーGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036096_P_JUNAIPAGX.jpg,RARITY_CHANGE
47a974eb-41fe-46c3-ab5e-23b68ec9360c,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,209,リザードンGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036098_P_RIZADONGX.jpg,RARITY_CHANGE
d2b5f855-bb88-48ff-9603-cf45ee218113,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,038,キングドラ,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028551_P_KINGUDORA.jpg,RARITY_CHANGE
132d7251-b3b0-4bd8-b2fb-76456b7aeace,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,039,ラティオスEX,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028552_P_RATEIOSUEX.jpg,RARITY_CHANGE
c6151de1-13f0-4640-8524-d5d2cba1d8bf,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,040,コラッタ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028553_P_KORATTA.jpg,RARITY_CHANGE
2540715a-67d1-4192-b11d-c44b536fa975,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,041,ラッタ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028554_P_RATTA.jpg,RARITY_CHANGE
2452348a-e10d-4ad3-959e-38501cb588f6,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,042,イーブイ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028555_P_IBUI.jpg,RARITY_CHANGE
e068b18e-8ed2-40e1-afac-8e118857053e,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,043,ホーホー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028556_P_HOHO.jpg,RARITY_CHANGE
de0ecaa1-6cc0-4b9b-b74f-32e8013e47c0,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,214,フリーザーGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036103_P_FURIZAGX.jpg,RARITY_CHANGE
9f8d5679-0631-4418-a556-6ce7c4b792ed,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,044,ヨルノズク,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028557_P_YORUNOZUKU.jpg,RARITY_CHANGE
d2683087-761c-4482-b73d-c2fdca019e06,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,045,ミルタンク,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028558_P_MIRUTANKU.jpg,RARITY_CHANGE
521cdf00-a6a6-4f8d-84c2-6d7aa2cb150c,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,046,カクレオン,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028559_P_KAKUREON.jpg,RARITY_CHANGE
efc5f563-0b2a-414d-a7aa-c7ed0dc8e6f6,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,047,スーパーエネルギー回収,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028560_T_SUPAENERUGIKAISHUU.jpg,RARITY_CHANGE
2b20c767-1bfc-4608-b012-72c64082b7d8,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,048,ゲーチス,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028561_T_GECHISU.jpg,RARITY_CHANGE
8e8f7f9d-e339-40bb-a85e-826df640f2b1,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,049,凍てついた街,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028562_T_KOOTETSUITAMACHI.jpg,RARITY_CHANGE
a09009e7-71ed-4b7b-92c0-4530c123a5ba,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,050,ロックガード,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028563_T_ROKKUGADO.jpg,RARITY_CHANGE
fad30b28-0add-4847-822c-f2c9282d5224,BWシリーズ,BW8-Brf,ポケモンカードゲームBW 拡張パック「ラセンフォース」,bw8s_ja,051,プラズマエネルギー,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brf/028564_E_PURAZUMAENERUGI.jpg,RARITY_CHANGE
13a45264-5a22-4302-959d-dca9118869f5,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,001,ビードル,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028565_P_BIDORU.jpg,RARITY_CHANGE
b0673374-b95c-4c43-a51a-4afb1493d9e7,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,218,デンジュモクGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036107_P_DENJUMOKUGX.jpg,RARITY_CHANGE
45be34bf-f15c-49f1-8db8-e75a029384bd,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,002,コクーン,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028566_P_KOKUN.jpg,RARITY_CHANGE
9a0738fd-fa6d-4b84-9afa-d652c99990cc,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,003,スピアー,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028567_P_SUPIA.jpg,RARITY_CHANGE
060b06bf-39c1-4962-af12-8180e06d564c,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,004,サボネア,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028568_P_SABONEA.jpg,RARITY_CHANGE
de799583-89c2-4dfc-8304-0b2690653a31,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,005,ノクタス,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028569_P_NOKUTASU.jpg,RARITY_CHANGE
35d24e13-7c02-4edb-b8d0-ee767dbb5c1b,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,006,リーフィア,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028570_P_RIFIA.jpg,RARITY_CHANGE
0bebdca3-259d-4622-a2f7-fb375c522149,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,007,ブースター,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028571_P_BUSUTA.jpg,RARITY_CHANGE
ea1513af-72b1-44c3-9b96-7e7221c0ca7f,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,226,ルガルガンGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036115_P_RUGARUGANGX.jpg,RARITY_CHANGE
3e9de58e-5136-406d-a30b-c20d9c8cb45c,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,228,マッシブーンGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036117_P_MASSHIBUNGX.jpg,RARITY_CHANGE
f3e2d81e-409e-4b52-b4f1-dbc38f8a0453,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,008,レシラム,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028572_P_RESHIRAMU.jpg,RARITY_CHANGE
af30c984-2ebb-47f3-8b3c-f9d3fc1751b6,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,009,シャワーズ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028573_P_SHAWAZU.jpg,RARITY_CHANGE
46891da3-9e1b-4416-91e7-5298afd8ac29,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,010,ウパー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028574_P_UPA.jpg,RARITY_CHANGE
cf771c53-7393-4412-a949-71c90a7d1c25,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,011,ヌオー,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028575_P_NUO.jpg,RARITY_CHANGE
35fcc6d8-c785-4888-b456-92ac8ae2631e,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,012,バニプッチ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028576_P_BANIPUCCHI.jpg,RARITY_CHANGE
318f1e12-2e47-48dc-9e05-8a4dbaa7c6df,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,234,メタグロスGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036123_P_METAGUROSUGX.jpg,RARITY_CHANGE
25990624-4b7c-4f1c-b1f6-6c9240619267,SMシリーズ,SM8b,GXウルトラシャイニー,sm8b_ja,236,ツンデツンデGX,SR,SSR,SSR,https://www.pokemon-card.com/assets/images/card_images/large/SM8b/036125_P_TSUNDETSUNDEGX.jpg,RARITY_CHANGE
1b479450-50ad-45a2-b65a-88a48534adf2,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,013,バニリッチ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028577_P_BANIRICCHI.jpg,RARITY_CHANGE
45af3711-e7c7-4cb7-b9ae-850c64909d48,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,014,バイバニラ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028578_P_BAIBANIRA.jpg,RARITY_CHANGE
9f0ca665-4ac0-42f9-b58b-7fd1bcf885ad,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,015,フリージオ,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028579_P_FURIJIO.jpg,RARITY_CHANGE
4212108d-f42b-42f6-9f15-0dd6d7f2d941,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,016,キュレム,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028580_P_KYUREMU.jpg,RARITY_CHANGE
3b7f9502-ecb9-42ca-81b1-dd0f61423583,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,017,ビリリダマ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028581_P_BIRIRIDAMA.jpg,RARITY_CHANGE
6c147341-d0d8-4656-b4de-51e6b2aafbed,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,018,マルマイン,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028582_P_MARUMAIN.jpg,RARITY_CHANGE
db4fd4ee-1b30-4e87-b26e-24199b60742a,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,019,パチリス,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028583_P_PACHIRISU.jpg,RARITY_CHANGE
55541454-e08e-402b-a59b-eb8bd40cf745,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,020,ボルトロスEX,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028584_P_BORUTOROSUEX.jpg,RARITY_CHANGE
04a35e7c-e8d9-4e7d-af65-25a1a79ec9e5,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,021,ニドラン♂,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028585_P_NIDORAN.jpg,RARITY_CHANGE
796e93cd-d555-4784-bac9-2460774b8c09,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,022,ニドリーノ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028586_P_NIDORINO.jpg,RARITY_CHANGE
a1c57568-fa0f-45f4-897b-b97a5f405795,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,023,ベトベター,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028587_P_BETOBETA.jpg,RARITY_CHANGE
f7a9f60f-397a-4b9d-a281-5c54ae8932a6,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,024,ベトベトン,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028588_P_BETOBETON.jpg,RARITY_CHANGE
dbada601-4884-4e27-a9f7-38b7dfa12c67,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,025,ダンバル,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028589_P_DANBARU.jpg,RARITY_CHANGE
071606b5-8164-4653-a7c7-9845a2299290,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,026,メタング,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028590_P_METANGU.jpg,RARITY_CHANGE
11feb04d-54ef-4f24-bb1c-a42ad30504a4,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,027,メタグロス,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028591_P_METAGUROSU.jpg,RARITY_CHANGE
9aa5aa98-6cba-44f9-a0b8-999c4722ff49,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,028,ニドキング,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028592_P_NIDOKINGU.jpg,RARITY_CHANGE
aae25bda-7cee-4df6-b928-f08fd66b06f0,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,029,マクノシタ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028593_P_MAKUNOSHITA.jpg,RARITY_CHANGE
3e52d7b7-8b65-4d8c-a28c-eb8eb7dede87,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,030,ハリテヤマ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028594_P_HARITEYAMA.jpg,RARITY_CHANGE
e5e7bc19-bd52-4558-a289-d8f50bd59c71,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,031,ブラッキー,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028595_P_BURAKKI.jpg,RARITY_CHANGE
b7764e83-40fa-4383-acd0-4f3cb593000a,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,032,コマタナ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028596_P_KOMATANA.jpg,RARITY_CHANGE
21d6ddf3-ba26-406c-a585-b85b9b476f09,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,033,キリキザン,,U,U,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028597_P_KIRIKIZAN.jpg,RARITY_CHANGE
f7c62f6c-761e-46af-bdac-e14a55dcac19,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,034,モノズ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028598_P_MONOZU.jpg,RARITY_CHANGE
f22f3c4a-996b-49f9-acbb-b260dac8fa01,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,035,ジヘッド,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028599_P_JIHEDDO.jpg,RARITY_CHANGE
301fde6d-9d46-4044-a5de-e678b924a07f,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,036,サザンドラ,,R,R,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028600_P_SAZANDORA.jpg,RARITY_CHANGE
ee97b636-83db-4649-b9fa-c93a3a0db0f6,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,037,クチート,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028601_P_KUCHITO.jpg,RARITY_CHANGE
e4e3bb86-a33c-4ccd-a05f-80628d5f74f6,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,038,ミニリュウ,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028602_P_MINIRYUU.jpg,RARITY_CHANGE
1451d98d-f431-4c41-bead-d7a7e366be5c,BWシリーズ,BW8-Brn,ポケモンカードゲームBW 拡張パック「ライデンナックル」,bw8t_ja,039,ハクリュー,,C,C,https://www.pokemon-card.com/assets/images/card_images/large/BW8-Brn/028603_P_HAKURYU.jpg,RARITY_CHANGE
